stim_color,stim_loc,Type,Response,RT,Subject,Trial,logfile_name,prop,condition,block,time_stamp,onset,factors,Subject_num,rule,congruency,correct_action,run,if_over_CCC
1,1,1,1,813,sub08_Luoluo,161,s2_part2,80,s,1,1553683878,0.2134,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
0,0,1,0,724,sub08_Luoluo,162,s2_part2,80,s,1,1553683878,2.62985,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,761,sub08_Luoluo,163,s2_part2,80,s,1,1553683878,5.1713,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,792,sub08_Luoluo,164,s2_part2,80,s,1,1553683878,7.5878,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,737,sub08_Luoluo,165,s2_part2,80,s,1,1553683878,9.87925,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,622,sub08_Luoluo,166,s2_part2,80,s,1,1553683878,12.4207,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
0,1,1,0,932.9,sub08_Luoluo,167,s2_part2,80,s,1,1553683878,14.83715,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,0,1,0,657.9,sub08_Luoluo,168,s2_part2,80,s,1,1553683878,17.3786,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,659.2,sub08_Luoluo,169,s2_part2,80,s,1,1553683878,19.6701,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
0,0,1,0,792.1,sub08_Luoluo,170,s2_part2,80,s,1,1553683878,22.2115,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,740.9,sub08_Luoluo,171,s2_part2,80,s,1,1553683878,24.753,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,1,1,0,667.9,sub08_Luoluo,172,s2_part2,80,s,1,1553683878,27.16945,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,0,1,0,610.9,sub08_Luoluo,173,s2_part2,80,s,1,1553683878,29.5859,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,559.8,sub08_Luoluo,174,s2_part2,80,s,1,1553683878,32.12735,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,794.8,sub08_Luoluo,175,s2_part2,80,s,1,1553683878,34.29385,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
1,0,1,1,815.8,sub08_Luoluo,176,s2_part2,80,s,1,1553683878,36.83525,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,1,1,1,694.7,sub08_Luoluo,177,s2_part2,80,s,1,1553683878,38.7518,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,699.7,sub08_Luoluo,178,s2_part2,80,s,1,1553683878,41.2932,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
1,1,1,1,888.7,sub08_Luoluo,179,s2_part2,80,s,1,1553683878,43.83465,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,589.9,sub08_Luoluo,180,s2_part2,80,s,1,1553683878,46.3761,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,698.7,sub08_Luoluo,181,s2_part2,80,s,1,1553683878,48.91755,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,793.7,sub08_Luoluo,182,s2_part2,80,s,1,1553683878,51.33405,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,622.7,sub08_Luoluo,183,s2_part2,80,s,1,1553683878,53.37555,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,685.6,sub08_Luoluo,184,s2_part2,80,s,1,1553683878,55.792,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
1,0,1,1,628.6,sub08_Luoluo,185,s2_part2,80,s,1,1553683878,58.20845,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,713.7,sub08_Luoluo,186,s2_part2,80,s,1,1553683878,60.7499,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
1,1,1,1,758.6,sub08_Luoluo,187,s2_part2,80,s,1,1553683878,63.29135,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,1,1,1,731.6,sub08_Luoluo,188,s2_part2,80,s,1,1553683878,65.8328,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,600.6,sub08_Luoluo,189,s2_part2,80,s,1,1553683878,68.37425,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,677.5,sub08_Luoluo,190,s2_part2,80,s,1,1553683878,70.9157,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,666.6,sub08_Luoluo,191,s2_part2,80,s,1,1553683878,73.45715,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,671.6,sub08_Luoluo,192,s2_part2,80,s,1,1553683878,75.9986,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,908.5,sub08_Luoluo,193,s2_part2,80,s,1,1553683878,78.0401,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
1,1,1,1,723.5,sub08_Luoluo,194,s2_part2,80,s,1,1553683878,80.45655,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,0,1,1,712.5,sub08_Luoluo,195,s2_part2,80,s,1,1553683878,82.998,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
1,1,1,1,837.5,sub08_Luoluo,196,s2_part2,80,s,1,1553683878,85.53945,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,660.5,sub08_Luoluo,197,s2_part2,80,s,1,1553683878,87.9559,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,735.5,sub08_Luoluo,198,s2_part2,80,s,1,1553683878,90.12235,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,692.5,sub08_Luoluo,199,s2_part2,80,s,1,1553683878,92.6638,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,683.4,sub08_Luoluo,200,s2_part2,80,s,1,1553683878,95.0803,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,586.3,sub08_Luoluo,201,s2_part2,80,s,2,1553683878,97.49675,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
0,0,1,0,833.3,sub08_Luoluo,202,s2_part2,80,s,2,1553683878,99.9132,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,1,1,0,678.4,sub08_Luoluo,203,s2_part2,80,s,2,1553683878,102.45465,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,1,1,1,669.3,sub08_Luoluo,204,s2_part2,80,s,2,1553683878,104.8711,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,1,1,1,642.4,sub08_Luoluo,205,s2_part2,80,s,2,1553683878,107.41255,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,663.3,sub08_Luoluo,206,s2_part2,80,s,2,1553683878,109.954,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,1334.2,sub08_Luoluo,207,s2_part2,80,s,2,1553683878,112.37045,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,667.3,sub08_Luoluo,208,s2_part2,80,s,2,1553683878,114.9119,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,778.3,sub08_Luoluo,209,s2_part2,80,s,2,1553683878,117.32835,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,1,1,1,743.3,sub08_Luoluo,210,s2_part2,80,s,2,1553683878,119.86985,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,716.4,sub08_Luoluo,211,s2_part2,80,s,2,1553683878,122.4113,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
0,0,1,0,1161.3,sub08_Luoluo,212,s2_part2,80,s,2,1553683878,124.9527,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,718.2,sub08_Luoluo,213,s2_part2,80,s,2,1553683878,126.9942,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,1,1,1,1095.2,sub08_Luoluo,214,s2_part2,80,s,2,1553683878,129.2857,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
1,1,1,1,726.1,sub08_Luoluo,215,s2_part2,80,s,2,1553683878,131.70215,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,1,1,1,683.2,sub08_Luoluo,216,s2_part2,80,s,2,1553683878,134.2436,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,578.1,sub08_Luoluo,217,s2_part2,80,s,2,1553683878,136.66005,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,649.1,sub08_Luoluo,218,s2_part2,80,s,2,1553683878,139.0765,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,700.1,sub08_Luoluo,219,s2_part2,80,s,2,1553683878,141.243,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,769.1,sub08_Luoluo,220,s2_part2,80,s,2,1553683878,143.78445,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
1,1,1,1,606.1,sub08_Luoluo,221,s2_part2,80,s,2,1553683878,146.3259,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,645,sub08_Luoluo,222,s2_part2,80,s,2,1553683878,148.2424,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,836,sub08_Luoluo,223,s2_part2,80,s,2,1553683878,150.65885,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,736.9,sub08_Luoluo,224,s2_part2,80,s,2,1553683878,153.2003,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,1,1,1,933.9,sub08_Luoluo,225,s2_part2,80,s,2,1553683878,155.74175,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
0,0,1,0,555,sub08_Luoluo,226,s2_part2,80,s,2,1553683878,158.2832,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,623.9,sub08_Luoluo,227,s2_part2,80,s,2,1553683878,160.82465,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,1,1,1,748.9,sub08_Luoluo,228,s2_part2,80,s,2,1553683878,163.3661,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,761.9,sub08_Luoluo,229,s2_part2,80,s,2,1553683878,165.90755,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
1,1,1,1,714.9,sub08_Luoluo,230,s2_part2,80,s,2,1553683878,168.199,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,1,1,1,799.9,sub08_Luoluo,231,s2_part2,80,s,2,1553683878,170.74045,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,646.9,sub08_Luoluo,232,s2_part2,80,s,2,1553683878,173.1569,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,771.9,sub08_Luoluo,233,s2_part2,80,s,2,1553683878,175.69835,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,0,1,0,918.8,sub08_Luoluo,234,s2_part2,80,s,2,1553683878,177.86485,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,619.8,sub08_Luoluo,235,s2_part2,80,s,2,1553683878,180.4063,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
0,1,1,0,712.8,sub08_Luoluo,236,s2_part2,80,s,2,1553683878,182.4478,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,743.8,sub08_Luoluo,237,s2_part2,80,s,2,1553683878,184.86425,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,716.8,sub08_Luoluo,238,s2_part2,80,s,2,1553683878,187.4057,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
0,0,1,0,705.8,sub08_Luoluo,239,s2_part2,80,s,2,1553683878,189.94715,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,1,1,1,1176.7,sub08_Luoluo,240,s2_part2,80,s,2,1553683878,192.3636,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,0,1,1,759.7,sub08_Luoluo,241,s2_part2,20,s,3,1553683878,194.78005,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,668.7,sub08_Luoluo,242,s2_part2,20,s,3,1553683878,197.3215,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,0,1,1,723.7,sub08_Luoluo,243,s2_part2,20,s,3,1553683878,199.738,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,800.7,sub08_Luoluo,244,s2_part2,20,s,3,1553683878,202.27945,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,811.6,sub08_Luoluo,245,s2_part2,20,s,3,1553683878,204.4459,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,648.6,sub08_Luoluo,246,s2_part2,20,s,3,1553683878,206.98735,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,685.7,sub08_Luoluo,247,s2_part2,20,s,3,1553683878,209.5288,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,1298.6,sub08_Luoluo,248,s2_part2,20,s,3,1553683878,212.07025,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
0,0,1,0,803.6,sub08_Luoluo,249,s2_part2,20,s,3,1553683878,214.36175,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,730.5,sub08_Luoluo,250,s2_part2,20,s,3,1553683878,216.7782,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,839.6,sub08_Luoluo,251,s2_part2,20,s,3,1553683878,219.31965,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,978.5,sub08_Luoluo,252,s2_part2,20,s,3,1553683878,221.4861,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,513.5,sub08_Luoluo,253,s2_part2,20,s,3,1553683878,223.90255,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,0,1,1,808.5,sub08_Luoluo,254,s2_part2,20,s,3,1553683878,226.31905,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,693.4,sub08_Luoluo,255,s2_part2,20,s,3,1553683878,228.3605,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,1,1,1,722.4,sub08_Luoluo,256,s2_part2,20,s,3,1553683878,230.90195,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,585.4,sub08_Luoluo,257,s2_part2,20,s,3,1553683878,233.31845,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,824.3,sub08_Luoluo,258,s2_part2,20,s,3,1553683878,235.7349,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,857.4,sub08_Luoluo,259,s2_part2,20,s,3,1553683878,238.02635,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
0,1,1,0,518.3,sub08_Luoluo,260,s2_part2,20,s,3,1553683878,240.5678,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,805.3,sub08_Luoluo,261,s2_part2,20,s,3,1553683878,242.98425,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,578.3,sub08_Luoluo,262,s2_part2,20,s,3,1553683878,245.5257,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
0,0,1,0,807.4,sub08_Luoluo,263,s2_part2,20,s,3,1553683878,248.06715,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,612.4,sub08_Luoluo,264,s2_part2,20,s,3,1553683878,250.6086,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,931.3,sub08_Luoluo,265,s2_part2,20,s,3,1553683878,253.0251,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,642.3,sub08_Luoluo,266,s2_part2,20,s,3,1553683878,255.44155,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
0,1,1,0,753.3,sub08_Luoluo,267,s2_part2,20,s,3,1553683878,257.858,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,990.3,sub08_Luoluo,268,s2_part2,20,s,3,1553683878,260.39945,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,555.3,sub08_Luoluo,269,s2_part2,20,s,3,1553683878,262.9409,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,600.2,sub08_Luoluo,270,s2_part2,20,s,3,1553683878,264.9824,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,629.2,sub08_Luoluo,271,s2_part2,20,s,3,1553683878,267.52385,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,650.2,sub08_Luoluo,272,s2_part2,20,s,3,1553683878,270.0653,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,695.2,sub08_Luoluo,273,s2_part2,20,s,3,1553683878,272.60675,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
1,0,1,1,652.2,sub08_Luoluo,274,s2_part2,20,s,3,1553683878,275.1482,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,811.1,sub08_Luoluo,275,s2_part2,20,s,3,1553683878,277.0647,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,824.2,sub08_Luoluo,276,s2_part2,20,s,3,1553683878,279.60615,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,1,1,1,711.1,sub08_Luoluo,277,s2_part2,20,s,3,1553683878,282.0226,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,false
1,0,1,1,668.1,sub08_Luoluo,278,s2_part2,20,s,3,1553683878,284.56405,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,1009,sub08_Luoluo,279,s2_part2,20,s,3,1553683878,287.1055,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,582.1,sub08_Luoluo,280,s2_part2,20,s,3,1553683878,289.64695,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,693.1,sub08_Luoluo,281,s2_part2,20,s,4,1553683878,292.0634,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,602.1,sub08_Luoluo,282,s2_part2,20,s,4,1553683878,294.60485,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,687.1,sub08_Luoluo,283,s2_part2,20,s,4,1553683878,297.1463,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,646.1,sub08_Luoluo,284,s2_part2,20,s,4,1553683878,299.56275,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,553.2,sub08_Luoluo,285,s2_part2,20,s,4,1553683878,301.72925,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,0,1,1,607.9,sub08_Luoluo,286,s2_part2,20,s,4,1553683878,303.64575,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,942.8,sub08_Luoluo,287,s2_part2,20,s,4,1553683878,306.0622,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,0,0,847.9,sub08_Luoluo,288,s2_part2,20,s,4,1553683878,308.35365,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,564.8,sub08_Luoluo,289,s2_part2,20,s,4,1553683878,310.8951,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
1,0,1,1,946,sub08_Luoluo,290,s2_part2,20,s,4,1553683878,313.43655,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,632.8,sub08_Luoluo,291,s2_part2,20,s,4,1553683878,315.853,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,0,1,1,1191.8,sub08_Luoluo,292,s2_part2,20,s,4,1553683878,318.2695,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,626.7,sub08_Luoluo,293,s2_part2,20,s,4,1553683878,320.43595,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,895.7,sub08_Luoluo,294,s2_part2,20,s,4,1553683878,322.9774,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,0,1,0,1126.8,sub08_Luoluo,295,s2_part2,20,s,4,1553683878,325.39385,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
1,0,1,1,613.7,sub08_Luoluo,296,s2_part2,20,s,4,1553683878,327.81035,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,554.7,sub08_Luoluo,297,s2_part2,20,s,4,1553683878,330.3518,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,599.7,sub08_Luoluo,298,s2_part2,20,s,4,1553683878,332.89325,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,654.7,sub08_Luoluo,299,s2_part2,20,s,4,1553683878,335.3097,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,0,1,0,731.7,sub08_Luoluo,300,s2_part2,20,s,4,1553683878,337.85115,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,false
0,1,1,0,760.7,sub08_Luoluo,301,s2_part2,20,s,4,1553683878,340.3926,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,1,1,1,847.7,sub08_Luoluo,302,s2_part2,20,s,4,1553683878,342.80905,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,700.7,sub08_Luoluo,303,s2_part2,20,s,4,1553683878,345.3505,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,641.6,sub08_Luoluo,304,s2_part2,20,s,4,1553683878,347.89195,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,1,1,0,526.7,sub08_Luoluo,305,s2_part2,20,s,4,1553683878,350.4334,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,523.6,sub08_Luoluo,306,s2_part2,20,s,4,1553683878,352.4749,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
0,1,1,0,400.6,sub08_Luoluo,307,s2_part2,20,s,4,1553683878,355.01635,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,549.6,sub08_Luoluo,308,s2_part2,20,s,4,1553683878,357.5578,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,0,1,1,596.6,sub08_Luoluo,309,s2_part2,20,s,4,1553683878,359.97425,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,0,1,1,649.6,sub08_Luoluo,310,s2_part2,20,s,4,1553683878,362.5157,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
1,1,1,1,678.6,sub08_Luoluo,311,s2_part2,20,s,4,1553683878,365.05715,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
0,1,1,0,475.5,sub08_Luoluo,312,s2_part2,20,s,4,1553683878,367.5986,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
1,0,1,1,784.6,sub08_Luoluo,313,s2_part2,20,s,4,1553683878,370.14005,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,true
0,0,1,0,1133.6,sub08_Luoluo,314,s2_part2,20,s,4,1553683878,372.6815,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,1,1,0,668.6,sub08_Luoluo,315,s2_part2,20,s,4,1553683878,375.09795,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
0,1,1,0,749.5,sub08_Luoluo,316,s2_part2,20,s,4,1553683878,377.3894,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,true
1,1,1,1,772.4,sub08_Luoluo,317,s2_part2,20,s,4,1553683878,379.8059,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,1,2,true
1,0,1,1,721.4,sub08_Luoluo,318,s2_part2,20,s,4,1553683878,381.84735,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,1,2,false
0,0,1,0,1062.5,sub08_Luoluo,319,s2_part2,20,s,4,1553683878,384.3888,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,1,0,2,true
0,1,1,0,469.4,sub08_Luoluo,320,s2_part2,20,s,4,1553683878,386.8053,sub08_Luoluo-s2_part2_80_80,8,redleft-greenright,0,0,2,false
0,0,1,0,924.1,sub08_Luoluo,321,s2_part3,20,s,1,1553684752,0.214,sub08_Luoluo-s2_part3_40_120,8,redleft-greenright,1,0,3,true
0,1,1,0,697,sub08_Luoluo,322,s2_part3,20,s,1,1553684752,2.75545,sub08_Luoluo-s2_part3_40_120,8,redleft-greenright,0,0,3,true
1,0,1,1,630,sub08_Luoluo,323,s2_part3,20,s,1,1553684752,5.2969,sub08_Luoluo-s2_part3_40_120,8,redleft-greenright,0,1,3,true
0,1,1,0,658.9,sub08_Luoluo,324,s2_part3,20,s,1,1553684752,7.83835,sub08_Luoluo-s2_part3_40_120,8,redleft-greenright,0,0,3,true
1,0,1,1,664.1,sub08_Luoluo,325,s2_part3,20,s,1,1553684752,10.3798,sub08_Luoluo-s2_part3_40_120,8,redleft-greenright,0,1,3,false
1,1,1,1,806.9,sub08_Luoluo,326,s2_part3,20,s,1,1553684752,12.79625,sub08_Luoluo-s2_part3_40_120,8,redleft-greenright,1,1,3,true
